id,class,gearScore,dps,percent,date,duration,dead,weird
5613,Blessed Aura,1630.0,362674,0.5,1709263869413,382990,False,False
5613,Demonic Impulse,1623.3299560546875,24004827,34.1,1709263869413,382990,False,False
5613,Death Strike,1620.8299560546875,20227273,28.7,1709263869413,382990,False,False
5614,Pinnacle,1621.6600341796875,18676155,31.6,1709263847281,456030,False,False
5614,Blessed Aura,1620.0,191356,0.3,1709263847281,456030,True,False
5614,Igniter,1621.6600341796875,19691644,33.4,1709263847281,456030,True,False
5614,Deathblow,1621.6600341796875,20462549,34.7,1709263847281,456030,False,False
5615,Berserker's Technique,1623.3299560546875,29915891,35.0,1709263643463,315154,False,False
5615,Remaining Energy,1620.0,24731532,28.9,1709263643463,315154,False,False
5615,Blessed Aura,1625.8299560546875,347466,0.4,1709263643463,315154,False,False
5615,Predator,1624.1600341796875,30446054,35.6,1709263643463,315154,False,False
5616,Full Bloom,1621.6600341796875,197579,0.3,1709263615756,347806,False,False
5616,Igniter,1620.0,11759861,15.2,1709263615756,347806,True,False
5616,Full Moon Harvester,1620.0,35313252,45.5,1709263615756,347806,False,False
5616,First Intention,1650.0,30290971,39.1,1709263615756,347806,False,False
5617,Desperate Salvation,1620.0,214466,0.4,1709263388386,484854,True,False
5617,Predator,1620.0,17873561,32.1,1709263388386,484854,False,False
5617,Reflux,1621.6600341796875,21696850,39.0,1709263388386,484854,False,False
5617,Master Summoner,1620.8299560546875,15822349,28.5,1709263388386,484854,True,False
5618,Full Bloom,1620.0,446385,0.6,1709262004026,344542,False,False
5618,Death Strike,1620.0,27420048,35.0,1709262004026,344542,False,False
5618,Full Moon Harvester,1620.0,27682042,35.4,1709262004026,344542,False,False
5618,Esoteric Skill Enhancement,1622.5,22689599,29.0,1709262004026,344542,False,False
5619,Blessed Aura,1621.6600341796875,366252,0.4,1709261948668,281956,False,False
5619,Predator,1621.6600341796875,21074259,22.0,1709261948668,281956,False,False
5619,Night's Edge,1633.3299560546875,40839406,42.6,1709261948668,281956,False,False
5619,Esoteric Skill Enhancement,1621.6600341796875,33499077,35.0,1709261948668,281956,False,False
5620,Pinnacle,1622.5,5457549,9.4,1709261381834,463732,True,False
5620,Peacemaker,1628.3299560546875,28112606,48.4,1709261381834,463732,False,False
5620,Blessed Aura,1623.3299560546875,302089,0.5,1709261381834,463732,False,False
5620,Robust Spirit,1625.8299560546875,24257123,41.7,1709261381834,463732,False,False
5621,Deathblow,1630.0,29061372,32.1,1709260441420,297692,False,False
5621,Master Summoner,1627.5,34451755,38.0,1709260441420,297692,False,False
5621,Night's Edge,1622.5,26845620,29.6,1709260441420,297692,False,False
5621,Blessed Aura,1620.0,260435,0.3,1709260441420,297692,False,False
5622,Peacemaker,1624.1600341796875,29034668,44.2,1709260294917,410229,False,False
5622,Full Bloom,1620.0,371377,0.6,1709260294917,410229,False,False
5622,Predator,1620.8299560546875,21164859,32.2,1709260294917,410229,False,False
5622,Deathblow,1620.0,15072496,23.0,1709260294917,410229,True,False
5623,Rage Hammer,1624.1600341796875,23308017,33.1,1709260271417,382939,False,False
5623,Mayhem,1620.0,23657173,33.6,1709260271417,382939,True,False
5623,Predator,1622.5,23236639,33.0,1709260271417,382939,False,False
5623,Desperate Salvation,1620.0,253399,0.4,1709260271417,382939,False,False
5624,Desperate Salvation,1628.3299560546875,328697,0.5,1709260193145,399643,False,False
5624,Berserker's Technique,1629.1600341796875,22726092,33.7,1709260193145,399643,False,False
5624,Enhanced Weapon,1620.8299560546875,13466740,20.0,1709260193145,399643,True,False
5624,Peacemaker,1630.0,30931848,45.9,1709260193145,399643,False,False
5625,Master Summoner,1620.0,16535471,31.1,1709259858255,506130,True,False
5625,Enhanced Weapon,1620.0,25640387,48.2,1709259858255,506130,False,False
5625,Desperate Salvation,1620.0,390772,0.7,1709259858255,506130,False,False
5625,Arthetinean Skill,1620.0,10622889,20.0,1709259858255,506130,True,False
5626,Desperate Salvation,1620.0,180122,0.4,1709259851229,571984,False,False
5626,Peacemaker,1621.6600341796875,15032084,31.9,1709259851229,571984,True,False
5626,Ultimate Skill: Taijutsu,1622.5,19963709,42.4,1709259851229,571984,False,False
5626,Robust Spirit,1620.0,11958755,25.4,1709259851229,571984,True,False
5627,Order of the Emperor,1620.0,25215758,32.9,1709259512917,351163,False,False
5627,Enhanced Weapon,1625.0,32990963,43.0,1709259512917,351163,False,False
5627,Lone Knight,1620.0,18167808,23.7,1709259512917,351163,False,False
5627,Blessed Aura,1620.0,303241,0.4,1709259512917,351163,False,False
5628,Remaining Energy,1621.6600341796875,26299186,37.9,1709258193930,388407,False,True
5628,Desperate Salvation,1620.0,420275,0.6,1709258193930,388407,False,True
5628,Predator,1640.0,42646254,61.5,1709258193930,388407,False,True
5629,Esoteric Flurry,1622.5,25613492,36.4,1709257829415,382186,False,False
5629,Peacemaker,1622.5,24345370,34.6,1709257829415,382186,False,False
5629,Full Bloom,1620.0,506478,0.7,1709257829415,382186,False,False
5629,Igniter,1634.1600341796875,19989889,28.4,1709257829415,382186,False,False
5630,Mayhem,1627.5,31863379,39.2,1709257746861,331385,False,False
5630,Full Bloom,1627.5,222566,0.3,1709257746861,331385,False,False
5630,Pistoleer,1622.5,24615972,30.3,1709257746861,331385,False,False
5630,Pinnacle,1628.3299560546875,24608950,30.3,1709257746861,331385,False,False
5631,Wind Fury,1624.1600341796875,33761833,39.9,1709257253611,318741,False,False
5631,Desperate Salvation,1628.3299560546875,281779,0.3,1709257253611,318741,False,False
5631,Igniter,1620.8299560546875,25246562,29.8,1709257253611,318741,False,False
5631,Communication Overflow,1620.8299560546875,25344723,29.9,1709257253611,318741,False,False
5632,Desperate Salvation,1620.8299560546875,564014,0.5,1709257216404,256598,False,False
5632,Peacemaker,1625.0,27678150,26.3,1709257216404,256598,False,False
5632,Igniter,1625.0,40420903,38.4,1709257216404,256598,False,False
5632,Night's Edge,1622.5,36469344,34.7,1709257216404,256598,False,False
5633,Empress's Grace,1628.3299560546875,11905886,18.7,1709256925799,422170,True,False
5633,Full Bloom,1620.0,354091,0.6,1709256925799,422170,False,False
5633,Rage Hammer,1627.5,25704610,40.3,1709256925799,422170,False,False
5633,Predator,1628.3299560546875,25812420,40.5,1709256925799,422170,False,False
5634,Shock Training,1629.1600341796875,29626412,34.9,1709256834835,317416,False,False
5634,Desperate Salvation,1621.6600341796875,281385,0.3,1709256834835,317416,False,False
5634,Drizzle,1622.5,24397164,28.7,1709256834835,317416,False,False
5634,Death Strike,1633.3299560546875,30589445,36.0,1709256834835,317416,False,False
5635,Full Bloom,1620.0,364303,0.6,1709256479776,448263,False,False
5635,Surge,1624.1600341796875,20661984,34.4,1709256479776,448263,False,False
5635,Peacemaker,1620.0,18256836,30.4,1709256479776,448263,False,False
5635,Master Summoner,1620.0,20792540,34.6,1709256479776,448263,False,False
5636,Desperate Salvation,1625.8299560546875,326853,0.6,1709256370847,469815,False,False
5636,Pinnacle,1624.1600341796875,25033389,43.6,1709256370847,469815,False,False
5636,Lone Knight,1620.0,11532805,20.1,1709256370847,469815,False,False
5636,Predator,1630.0,20492661,35.7,1709256370847,469815,True,False
5637,Combat Readiness,1620.0,15072709,31.9,1709255200874,569256,False,False
5637,Peacemaker,1630.8299560546875,13378163,28.3,1709255200874,569256,True,False
5637,Blessed Aura,1620.0,212538,0.4,1709255200874,569256,False,False
5637,Full Moon Harvester,1620.0,18636936,39.4,1709255200874,569256,True,False
5638,Peacemaker,1620.8299560546875,20719324,24.3,1709253686076,316382,False,False
5638,Blessed Aura,1631.6600341796875,415133,0.5,1709253686076,316382,False,False
5638,Igniter,1638.3299560546875,31001508,36.4,1709253686076,316382,False,False
5638,Robust Spirit,1632.5,33034596,38.8,1709253686076,316382,False,False
5639,Desperate Salvation,1621.6600341796875,2614325,3.1,1709252296323,324128,False,False
5639,Peacemaker,1622.5,25628515,30.9,1709252296323,324128,False,False
5639,Full Moon Harvester,1620.0,22953370,27.6,1709252296323,324128,True,False
5639,First Intention,1640.0,31871373,38.4,1709252296323,324128,False,False
5640,Desperate Salvation,1625.8299560546875,335692,0.5,1709251617504,384090,False,False
5640,Mayhem,1623.3299560546875,26635327,38.0,1709251617504,384090,False,False
5640,Full Moon Harvester,1621.6600341796875,19456852,27.8,1709251617504,384090,False,False
5640,Igniter,1620.8299560546875,23660403,33.8,1709251617504,384090,False,False
5641,Wind Fury,1620.0,22762948,34.4,1709250421141,407248,False,False
5641,Peacemaker,1620.0,25901115,39.2,1709250421141,407248,False,False
5641,Igniter,1620.8299560546875,17141326,25.9,1709250421141,407248,False,False
5641,Blessed Aura,1623.3299560546875,322123,0.5,1709250421141,407248,False,False
5642,Combat Readiness,1627.5,24263789,29.8,1709250166460,330502,False,False
5642,Surge,1620.0,23599071,28.9,1709250166460,330502,True,False
5642,Blessed Aura,1621.6600341796875,182434,0.2,1709250166460,330502,False,False
5642,First Intention,1630.0,33511970,41.1,1709250166460,330502,False,False
5643,Wind Fury,1620.0,22067233,32.6,1709249857020,397898,False,False
5643,Remaining Energy,1621.6600341796875,23381264,34.5,1709249857020,397898,False,False
5643,Blessed Aura,1620.0,268484,0.4,1709249857020,397898,False,False
5643,Death Strike,1620.0,22076210,32.6,1709249857020,397898,False,False
5644,Wind Fury,1623.3299560546875,18776664,25.3,1709249583074,363516,False,False
5644,Surge,1623.3299560546875,34650756,46.7,1709249583074,363516,False,False
5644,Lone Knight,1630.0,20424525,27.5,1709249583074,363516,False,False
5644,Desperate Salvation,1630.0,291021,0.4,1709249583074,363516,True,False
5645,Wind Fury,1620.0,25371662,39.6,1709249324770,420184,False,False
5645,Desperate Salvation,1620.0,252060,0.4,1709249324770,420184,False,False
5645,Full Moon Harvester,1621.6600341796875,16897886,26.4,1709249324770,420184,True,False
5645,Deathblow,1622.5,21559100,33.6,1709249324770,420184,False,False
5646,Peacemaker,1620.0,16800733,22.5,1709247400774,361608,True,False
5646,Desperate Salvation,1631.6600341796875,377110,0.5,1709247400774,361608,False,False
5646,Night's Edge,1620.8299560546875,31777013,42.6,1709247400774,361608,False,False
5646,Ultimate Skill: Taijutsu,1620.0,25598876,34.3,1709247400774,361608,False,False
5647,Hunger,1620.8299560546875,27758603,39.5,1709245832062,383096,False,False
5647,Esoteric Skill Enhancement,1620.0,23033001,32.8,1709245832062,383096,False,False
5647,Rage Hammer,1620.0,19163936,27.3,1709245832062,383096,False,False
5647,Blessed Aura,1620.8299560546875,315733,0.4,1709245832062,383096,False,False
5648,Desperate Salvation,1620.0,264035,0.4,1709245798185,387936,False,False
5648,Igniter,1625.0,19043275,27.4,1709245798185,387936,False,False
5648,Robust Spirit,1624.1600341796875,26210923,37.7,1709245798185,387936,False,False
5648,Deathblow,1620.0,24026720,34.5,1709245798185,387936,False,False
5649,Berserker's Technique,1636.6600341796875,37851661,37.1,1709245305407,264639,False,False
5649,Hunger,1625.0,31984865,31.4,1709245305407,264639,False,False
5649,Desperate Salvation,1630.0,457369,0.4,1709245305407,264639,False,False
5649,Punisher,1628.3299560546875,31652686,31.0,1709245305407,264639,False,False
5650,Desperate Salvation,1622.5,326641,0.4,1709245248348,313830,False,False
5650,Rage Hammer,1630.0,17502813,20.4,1709245248348,313830,False,False
5650,Predator,1622.5,31773537,37.0,1709245248348,313830,False,False
5650,Robust Spirit,1630.0,36383901,42.3,1709245248348,313830,False,False
5651,Empress's Grace,1620.0,17733266,24.9,1709245243196,378402,False,False
5651,Desperate Salvation,1620.0,286559,0.4,1709245243196,378402,False,False
5651,Surge,1630.0,35914138,50.4,1709245243196,378402,False,False
5651,Predator,1620.0,17266824,24.3,1709245243196,378402,False,False
5652,Desperate Salvation,1629.1600341796875,355019,0.4,1709244459700,341449,False,False
5652,Death Strike,1623.3299560546875,29012918,36.8,1709244459700,341449,False,False
5652,Surge,1620.0,24416453,30.9,1709244459700,341449,False,False
5652,Predator,1620.8299560546875,25141995,31.9,1709244459700,341449,False,False
5653,Blessed Aura,1620.0,339229,0.4,1709243158062,308199,False,False
5653,Remaining Energy,1621.6600341796875,29096377,33.3,1709243158062,308199,False,False
5653,Hunger,1620.0,25607194,29.3,1709243158062,308199,False,False
5653,Igniter,1620.8299560546875,32339984,37.0,1709243158062,308199,False,False
5654,Desperate Salvation,1621.6600341796875,423295,0.7,1709242387627,421484,False,False
5654,Enhanced Weapon,1620.8299560546875,20843440,32.6,1709242387627,421484,False,False
5654,Surge,1622.5,24807958,38.8,1709242387627,421484,False,False
5654,Lone Knight,1620.8299560546875,17853803,27.9,1709242387627,421484,False,False
5655,Esoteric Skill Enhancement,1632.5,32427334,40.1,1709241992629,333594,False,False
5655,Blessed Aura,1630.0,271870,0.3,1709241992629,333594,True,False
5655,Full Moon Harvester,1634.1600341796875,30776590,38.1,1709241992629,333594,True,False
5655,Deathblow,1631.6600341796875,17346720,21.5,1709241992629,333594,True,False
5656,Desperate Salvation,1620.0,216307,0.2,1709241193014,309490,False,False
5656,Combat Readiness,1624.1600341796875,28717822,33.0,1709241193014,309490,False,False
5656,Punisher,1625.0,35165906,40.4,1709241193014,309490,False,False
5656,Esoteric Skill Enhancement,1620.8299560546875,22999956,26.4,1709241193014,309490,False,False
5657,Blessed Aura,1620.0,257546,0.4,1709240695872,369147,False,False
5657,Remaining Energy,1621.6600341796875,26003045,35.7,1709240695872,369147,False,False
5657,Pinnacle,1620.0,24007113,32.9,1709240695872,369147,False,False
5657,Night's Edge,1620.0,22669686,31.1,1709240695872,369147,False,False
5658,Desperate Salvation,1620.0,376262,0.5,1709240640951,333478,False,False
5658,Mayhem,1620.0,25428066,31.5,1709240640951,333478,False,False
5658,Death Strike,1630.0,31445603,38.9,1709240640951,333478,False,False
5658,Punisher,1620.0,23572583,29.2,1709240640951,333478,False,False
5659,Mayhem,1632.5,14935412,19.5,1709239545979,351571,True,False
5659,Reflux,1628.3299560546875,28974619,37.8,1709239545979,351571,False,False
5659,Surge,1627.5,32372337,42.2,1709239545979,351571,False,False
5659,Blessed Aura,1629.1600341796875,395401,0.5,1709239545979,351571,False,False
5660,Desperate Salvation,1626.6600341796875,86747,0.2,1709239228119,607731,True,False
5660,Mayhem,1621.6600341796875,14718106,33.2,1709239228119,607731,False,False
5660,Demonic Impulse,1622.5,15623357,35.2,1709239228119,607731,False,False
5660,Esoteric Skill Enhancement,1622.5,13910994,31.4,1709239228119,607731,True,False
5661,Desperate Salvation,1635.8299560546875,433815,0.6,1709239063439,396262,False,False
5661,Mayhem,1627.5,36243060,53.3,1709239063439,396262,False,False
5661,Combat Readiness,1621.6600341796875,31160462,45.8,1709239063439,396262,False,False
5661,Full Moon Harvester,1620.0,127049,0.2,1709239063439,396262,True,False
5662,Full Bloom,1620.0,449686,0.6,1709238944274,353294,False,False
5662,Mayhem,1621.6600341796875,30469579,40.0,1709238944274,353294,False,False
5662,Mayhem,1620.8299560546875,14016470,18.4,1709238944274,353294,True,False
5662,Lunar Voice,1622.5,31307601,41.1,1709238944274,353294,False,False
5663,Drizzle,1620.0,19679252,31.6,1709238499300,432199,False,False
5663,Full Bloom,1620.0,245028,0.4,1709238499300,432199,False,False
5663,Pinnacle,1620.0,19637694,31.5,1709238499300,432199,False,False
5663,Full Moon Harvester,1620.8299560546875,22738714,36.5,1709238499300,432199,False,False
5664,Surge,1620.0,30071268,34.9,1709238494649,312741,False,False
5664,Gravity Training,1625.0,31406671,36.4,1709238494649,312741,False,False
5664,Arthetinean Skill,1623.3299560546875,24466771,28.4,1709238494649,312741,False,False
5664,Blessed Aura,1620.8299560546875,317782,0.4,1709238494649,312741,False,False
5665,Blessed Aura,1620.0,309708,0.3,1709238126801,258682,False,False
5665,Predator,1627.5,35167437,33.7,1709238126801,258682,False,False
5665,Reflux,1623.3299560546875,24846485,23.8,1709238126801,258682,False,False
5665,Full Moon Harvester,1640.0,43993802,42.2,1709238126801,258682,False,False
5666,Blessed Aura,1620.0,293636,0.4,1709237885690,334421,False,False
5666,Remaining Energy,1621.6600341796875,29924652,37.1,1709237885690,334421,False,False
5666,Arthetinean Skill,1620.0,23387269,29.0,1709237885690,334421,False,False
5666,Lunar Voice,1620.0,26974973,33.5,1709237885690,334421,False,False
5667,Remaining Energy,1626.6600341796875,39255428,40.3,1709237413686,276608,False,False
5667,Blessed Aura,1620.0,308672,0.3,1709237413686,276608,False,False
5667,Predator,1620.0,26516872,27.2,1709237413686,276608,False,False
5667,Night's Edge,1620.8299560546875,31433149,32.2,1709237413686,276608,False,False
5668,Desperate Salvation,1620.0,377705,0.8,1709237391459,540116,False,False
5668,Surge,1622.5,31467455,63.1,1709237391459,540116,False,False
5668,Predator,270.8299865722656,129105,0.3,1709237391459,540116,True,False
5668,Igniter,1622.5,17866284,35.8,1709237391459,540116,True,False
5669,Blessed Aura,1620.0,285303,0.5,1709237135309,436523,False,False
5669,Ultimate Skill: Taijutsu,1620.8299560546875,19428837,31.5,1709237135309,436523,False,False
5669,Igniter,1622.5,23219532,37.6,1709237135309,436523,False,False
5669,Deathblow,1620.0,18795449,30.4,1709237135309,436523,False,False
5670,Igniter,1630.0,12970645,25.2,1709237006359,522170,True,False
5670,Full Moon Harvester,1621.6600341796875,16142723,31.3,1709237006359,522170,True,False
5670,Desperate Salvation,1620.8299560546875,244745,0.5,1709237006359,522170,False,False
5670,Esoteric Skill Enhancement,1624.1600341796875,22201076,43.1,1709237006359,522170,False,False
5671,Order of the Emperor,1620.0,17914710,29.3,1709236664613,440785,False,False
5671,Desperate Salvation,1620.8299560546875,217615,0.4,1709236664613,440785,False,False
5671,Surge,1620.8299560546875,25454406,41.6,1709236664613,440785,False,False
5671,Full Moon Harvester,1620.0,17580451,28.7,1709236664613,440785,False,False
5672,Order of the Emperor,1621.6600341796875,14855790,25.7,1709236234983,465649,True,False
5672,Desperate Salvation,1620.0,310758,0.5,1709236234983,465649,False,False
5672,Predator,1620.8299560546875,21781885,37.6,1709236234983,465649,False,False
5672,Punisher,1620.8299560546875,20930916,36.2,1709236234983,465649,False,False
5673,Perfect Suppression,1625.0,24180855,33.3,1709236110961,371979,False,False
5673,Full Bloom,1620.8299560546875,332022,0.5,1709236110961,371979,False,False
5673,Predator,1620.8299560546875,24103516,33.2,1709236110961,371979,False,False
5673,Predator,1623.3299560546875,23927804,33.0,1709236110961,371979,False,False
5674,Blessed Aura,1620.0,364993,0.4,1709235680838,314116,False,False
5674,Surge,1624.1600341796875,37496911,43.7,1709235680838,314116,False,False
5674,Remaining Energy,1621.6600341796875,28167916,32.9,1709235680838,314116,False,False
5674,Peacemaker,1620.0,19683228,23.0,1709235680838,314116,False,False
5675,Full Bloom,1620.0,358671,0.4,1709235653569,309547,False,False
5675,Peacemaker,1620.0,25423861,29.2,1709235653569,309547,False,False
5675,Arthetinean Skill,1625.8299560546875,36618455,42.0,1709235653569,309547,False,False
5675,Lone Knight,1625.8299560546875,24699004,28.4,1709235653569,309547,False,False
5676,Desperate Salvation,1620.0,236854,0.4,1709234694725,459958,False,False
5676,Mayhem,1621.6600341796875,22604705,38.6,1709234694725,459958,False,False
5676,Hunger,1620.0,15000725,25.6,1709234694725,459958,True,False
5676,Igniter,1621.6600341796875,20793657,35.5,1709234694725,459958,False,False
5677,Desperate Salvation,1620.0,408010,0.5,1709234629295,343238,False,False
5677,Predator,1620.0,22696300,28.9,1709234629295,343238,False,False
5677,Igniter,1621.6600341796875,19522601,24.9,1709234629295,343238,False,False
5677,Robust Spirit,1637.5,35839032,45.7,1709234629295,343238,False,False
5678,Full Bloom,1620.0,229605,0.3,1709234558128,381434,False,False
5678,Pinnacle,1620.8299560546875,22474905,31.8,1709234558128,381434,False,False
5678,Wind Fury,1621.6600341796875,22646561,32.1,1709234558128,381434,False,False
5678,Predator,1620.8299560546875,25289078,35.8,1709234558128,381434,False,False
5679,Esoteric Skill Enhancement,1631.6600341796875,30688950,33.3,1709233786451,292900,False,False
5679,Pinnacle,1625.8299560546875,21258776,23.1,1709233786451,292900,False,False
5679,Full Moon Harvester,1633.3299560546875,39896594,43.3,1709233786451,292900,False,False
5679,Blessed Aura,1625.0,326561,0.4,1709233786451,292900,False,False
5680,Full Bloom,1622.5,239017,0.5,1709233584319,507002,False,False
5680,Lone Knight,1620.8299560546875,15931544,30.0,1709233584319,507002,False,False
5680,Lunar Voice,1620.8299560546875,21096470,39.7,1709233584319,507002,False,False
5680,Full Moon Harvester,1621.6600341796875,15817578,29.8,1709233584319,507002,True,False
5681,Surge,1621.6600341796875,32409326,34.1,1709233263319,283509,False,False
5681,Blessed Aura,1620.0,193128,0.2,1709233263319,283509,False,False
5681,Igniter,1637.5,31230543,32.8,1709233263319,283509,False,False
5681,First Intention,1630.0,31267385,32.9,1709233263319,283509,False,False
5682,Desperate Salvation,1620.0,439720,0.5,1709233157087,315403,False,False
5682,Rage Hammer,1620.8299560546875,27538200,32.2,1709233157087,315403,False,False
5682,Hunger,1620.0,25575071,29.9,1709233157087,315403,False,False
5682,Igniter,1623.3299560546875,31887953,37.3,1709233157087,315403,False,False
5683,Desperate Salvation,1621.6600341796875,411263,0.6,1709232646680,366898,False,False
5683,Ultimate Skill: Taijutsu,1629.1600341796875,27918129,38.0,1709232646680,366898,False,False
5683,Predator,1620.0,24573915,33.4,1709232646680,366898,False,False
5683,Robust Spirit,1626.6600341796875,20631931,28.1,1709232646680,366898,False,False
5684,Full Bloom,1620.0,326564,0.5,1709230644825,412224,False,False
5684,Mayhem,1621.6600341796875,21048203,32.2,1709230644825,412224,False,False
5684,Pistoleer,1623.3299560546875,20303557,31.1,1709230644825,412224,False,False
5684,Igniter,1622.5,23646669,36.2,1709230644825,412224,False,False
5685,Full Bloom,1620.8299560546875,220783,0.4,1709230372179,445472,False,False
5685,Mayhem,1620.0,18462057,30.5,1709230372179,445472,False,False
5685,Death Strike,1620.8299560546875,19098462,31.6,1709230372179,445472,False,False
5685,Remaining Energy,1621.6600341796875,22699366,37.5,1709230372179,445472,False,False
5686,Full Bloom,1620.0,313529,0.4,1709230241405,350463,False,False
5686,Mayhem,1634.1600341796875,33933024,44.1,1709230241405,350463,False,False
5686,Remaining Energy,1620.0,22245583,28.9,1709230241405,350463,False,False
5686,Pinnacle,1620.0,20404712,26.5,1709230241405,350463,False,False
5687,Desperate Salvation,1625.0,168885,0.3,1709229455216,508054,True,False
5687,Berserker's Technique,1624.1600341796875,20115353,38.0,1709229455216,508054,False,False
5687,Reflux,1623.3299560546875,14043302,26.5,1709229455216,508054,True,False
5687,Robust Spirit,1623.3299560546875,18652572,35.2,1709229455216,508054,False,False
5688,Full Bloom,1620.0,322368,0.7,1709228919401,553783,False,False
5688,Pinnacle,1620.8299560546875,26166463,53.8,1709228919401,553783,True,False
5688,Lone Knight,1620.0,10011099,20.6,1709228919401,553783,False,False
5688,Empress's Grace,1620.0,12168961,25.0,1709228919401,553783,True,False
5689,Full Bloom,1620.0,355606,0.4,1709228608619,339389,False,False
5689,Enhanced Weapon,1625.8299560546875,25132757,31.7,1709228608619,339389,False,False
5689,Igniter,1620.0,24537595,30.9,1709228608619,339389,False,False
5689,Demonic Impulse,1620.0,29366070,37.0,1709228608619,339389,False,False
5690,Desperate Salvation,1627.5,483245,0.5,1709227843511,303260,False,False
5690,Order of the Emperor,1623.3299560546875,30608570,34.5,1709227843511,303260,False,False
5690,Peacemaker,1627.5,33403771,37.6,1709227843511,303260,False,False
5690,Mayhem,1620.8299560546875,24329157,27.4,1709227843511,303260,False,False
5691,Predator,1630.0,34913940,38.3,1709227813719,295795,False,False
5691,Desperate Salvation,1622.5,478348,0.5,1709227813719,295795,False,False
5691,Shock Training,1620.8299560546875,26236555,28.8,1709227813719,295795,False,False
5691,Remaining Energy,1624.1600341796875,29604707,32.4,1709227813719,295795,False,False
5692,Full Bloom,1620.0,319654,0.4,1709227666634,329224,False,False
5692,Mayhem,1620.0,20983006,25.6,1709227666634,329224,False,False
5692,Night's Edge,1620.8299560546875,32222754,39.4,1709227666634,329224,False,False
5692,Esoteric Skill Enhancement,1621.6600341796875,28279745,34.6,1709227666634,329224,False,False
5693,Night's Edge,1630.8299560546875,34567206,35.2,1709227247875,274009,False,False
5693,Berserker's Technique,1620.8299560546875,34539628,35.2,1709227247875,274009,False,False
5693,Desperate Salvation,1620.0,366810,0.4,1709227247875,274009,False,False
5693,Pinnacle,1621.6600341796875,28715357,29.2,1709227247875,274009,False,False
5694,Blessed Aura,1632.5,418135,0.5,1709226235951,318169,False,False
5694,Perfect Suppression,1631.6600341796875,31909558,37.7,1709226235951,318169,False,False
5694,Night's Edge,1620.0,25831758,30.5,1709226235951,318169,False,False
5694,Deathblow,1626.6600341796875,26475447,31.3,1709226235951,318169,False,False
5695,Drizzle,1622.5,27895247,32.1,1709225625889,310161,False,False
5695,Desperate Salvation,1620.8299560546875,423771,0.5,1709225625889,310161,False,False
5695,Lone Knight,1626.6600341796875,23948182,27.6,1709225625889,310161,False,False
5695,Esoteric Skill Enhancement,1621.6600341796875,34516222,39.8,1709225625889,310161,False,False
5696,Full Bloom,1620.0,199918,0.2,1709225292553,334457,True,False
5696,Order of the Emperor,1620.0,21656597,26.9,1709225292553,334457,False,False
5696,Igniter,1628.3299560546875,33762180,41.9,1709225292553,334457,False,False
5696,Night's Edge,1621.6600341796875,24961835,31.0,1709225292553,334457,False,False
5697,Desperate Salvation,1622.5,350266,0.4,1709223855294,279481,False,False
5697,Pinnacle,1624.1600341796875,35653679,37.0,1709223855294,279481,False,False
5697,Lone Knight,1620.8299560546875,28431005,29.5,1709223855294,279481,False,False
5697,Perfect Suppression,1625.0,32030172,33.2,1709223855294,279481,False,False
5698,Full Moon Harvester,1620.0,19834943,37.7,1709223655348,512920,False,False
5698,Desperate Salvation,1627.5,255752,0.5,1709223655348,512920,False,False
5698,Shock Training,1634.1600341796875,12873822,24.5,1709223655348,512920,True,False
5698,Surge,1620.8299560546875,19601687,37.3,1709223655348,512920,False,False
5699,Full Bloom,1620.0,236995,0.4,1709223295602,423981,False,False
5699,Igniter,1620.8299560546875,16369691,25.7,1709223295602,423981,False,False
5699,Remaining Energy,1632.5,27329415,43.0,1709223295602,423981,False,False
5699,Order of the Emperor,1620.8299560546875,19690132,30.9,1709223295602,423981,False,False
5700,Desperate Salvation,1620.0,397751,0.5,1709222894747,338529,False,False
5700,Lone Knight,1626.6600341796875,22031272,27.7,1709222894747,338529,False,False
5700,Igniter,1622.5,29874078,37.5,1709222894747,338529,False,False
5700,Deathblow,1625.0,27323814,34.3,1709222894747,338529,False,False
5701,Blessed Aura,1620.0,237091,0.3,1709219422454,391863,False,False
5701,Order of the Emperor,1620.8299560546875,22249076,32.3,1709219422454,391863,False,False
5701,Surge,1622.5,22873124,33.2,1709219422454,391863,True,False
5701,Punisher,1630.8299560546875,23474206,34.1,1709219422454,391863,False,False
5702,Peacemaker,1625.8299560546875,23014398,29.5,1709218920156,345335,False,False
5702,Deathblow,1623.3299560546875,25870857,33.2,1709218920156,345335,False,False
5702,Desperate Salvation,1622.5,387031,0.5,1709218920156,345335,False,False
5702,Mayhem,1625.8299560546875,28739010,36.8,1709218920156,345335,False,False
5703,Blessed Aura,1620.0,351771,0.6,1709217692243,454890,False,True
5703,Mayhem,1621.6600341796875,31565121,53.2,1709217692243,454890,False,True
5703,Robust Spirit,1621.6600341796875,27364820,46.2,1709217692243,454890,False,True
5704,Desperate Salvation,1625.0,266913,0.4,1709215585075,419112,False,False
5704,Surge,1621.6600341796875,14591506,22.7,1709215585075,419112,True,False
5704,Predator,1625.8299560546875,19546313,30.4,1709215585075,419112,False,False
5704,Reflux,1630.0,29828913,46.4,1709215585075,419112,False,False
5705,Empress's Grace,1620.0,21386350,30.1,1709207157705,379514,False,False
5705,Desperate Salvation,1620.0,523495,0.7,1709207157705,379514,False,False
5705,Death Strike,1626.6600341796875,26887956,37.9,1709207157705,379514,False,False
