id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
17000,2024-10-06 23:12:48.356276+00:00,Thaemine the Lightqueller,Hard,1726889312825,722916,1.16.4,Buffboithighs,NAE,117258894715,162408441,1630.0,1663.3299560546875,Bard #6,Bard,Bard,728485,0.00448551193222771,1630.0,False,0,False,True,False
17000,2024-10-06 23:12:48.356276+00:00,Thaemine the Lightqueller,Hard,1726889312825,722916,1.16.4,Buffboithighs,NAE,117258894715,162408441,1630.0,1663.3299560546875,Artist #7,Artist,Artist,684957,0.004217496306118719,1650.0,False,0,False,True,False
17000,2024-10-06 23:12:48.356276+00:00,Thaemine the Lightqueller,Hard,1726889312825,722916,1.16.4,Buffboithighs,NAE,117258894715,162408441,1630.0,1663.3299560546875,Souleater #1,Souleater,Souleater,37316851,0.22977162252299435,1663.3299560546875,False,0,False,True,False
17000,2024-10-06 23:12:48.356276+00:00,Thaemine the Lightqueller,Hard,1726889312825,722916,1.16.4,Buffboithighs,NAE,117258894715,162408441,1630.0,1663.3299560546875,Slayer #5,Slayer,Slayer,16066300,0.09892527691956603,1657.5,True,1,False,True,False
17000,2024-10-06 23:12:48.356276+00:00,Thaemine the Lightqueller,Hard,1726889312825,722916,1.16.4,Buffboithighs,NAE,117258894715,162408441,1630.0,1663.3299560546875,Slayer #2,Slayer,Slayer,34181710,0.21046757046328646,1655.0,False,0,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Souleater #4,Souleater,Souleater,20115277,0.13293722441101724,1635.3299560546875,True,1,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Buffgirlthighs,Scrapper,Scrapper,30558606,0.20195477613904386,1641.6600341796875,False,0,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Artist #7,Artist,Artist,425682,0.00281323411861197,1630.8299560546875,True,1,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Sorceress #5,Sorceress,Sorceress,3602658,0.02380913546565362,1636.1600341796875,True,1,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Soulfist #1,Soulfist,Soulfist,36110502,0.23864597579086216,1637.6600341796875,False,0,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Bard #6,Bard,Bard,769309,0.005084185675117238,1632.6600341796875,False,0,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Artillerist #3,Artillerist,Artillerist,23869997,0.15775130254876968,1640.1600341796875,False,0,False,True,False
17016,2024-10-06 23:12:50.814779+00:00,Thaemine the Lightqueller,Hard,1726895564226,761449,1.16.4,Buffgirlthighs,NAE,115150033237,151314104,1630.8299560546875,1650.0,Glaivier #2,Glaivier,Glaivier,35862070,0.23700414602461645,1650.0,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Breaker #6,Breaker,Breaker,26747883,0.13790527051264673,1635.0,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Sharpshooter #3,Sharpshooter,Sharpshooter,33964143,0.17511046867317376,1650.0,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Wardancer #4,Wardancer,Wardancer,33266188,0.17151199050274604,1637.1600341796875,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Sorceress #2,Sorceress,Sorceress,34019447,0.1753956020080411,1637.5,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Paladin #7,Paladin,Paladin,693422,0.003575107177245411,1640.8299560546875,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Wardancer #1,Wardancer,Wardancer,34888593,0.17987669736220369,1630.0,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Bard #8,Bard,Bard,640393,0.003301703162803777,1630.0,False,0,False,True,False
17043,2024-10-06 23:12:55.387920+00:00,Thaemine the Lightqueller,Hard,1721433029976,621665,1.12.1,Berserker #5,NAE,120448154898,193958381,1630.0,1650.0,Berserker #5,Berserker,Berserker,29738308,0.15332313997815852,1640.0,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Artist #7,Artist,Artist,644554,0.00414641577083874,1630.0,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Slayer #5,Slayer,Slayer,22702522,0.146045320110671,1636.6600341796875,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Berthalina,Deathblade,Deathblade,27341783,0.17588968532357344,1630.8299560546875,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Berserker #1,Berserker,Berserker,28459741,0.18308150894476782,1632.5,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Breaker #4,Breaker,Breaker,23285491,0.14979555958713084,1630.0,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Soulfist #2,Soulfist,Soulfist,27248315,0.17528840569569312,1630.8299560546875,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Glaivier #3,Glaivier,Glaivier,25029897,0.1610173230842866,1631.6600341796875,False,0,False,True,False
17127,2024-10-06 23:13:11.613154+00:00,Thaemine the Lightqueller,Hard,1717376625310,775242,1.10.3-sync,Berthalina,NAE,120472567221,155448473,1630.0,1636.6600341796875,Bard #6,Bard,Bard,736167,0.004735762184038952,1631.6600341796875,False,0,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Arcanist #4,Arcanist,Arcanist,23706467,0.15529610740739586,1633.3299560546875,True,1,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Breaker #3,Breaker,Breaker,26087731,0.1708952698599606,1630.5,True,1,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Buffgirlthighs,Scrapper,Scrapper,34854992,0.22832776310851902,1645.0,False,0,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Paladin #7,Paladin,Paladin,702448,0.0046015899398299375,1631.6600341796875,True,1,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Striker #5,Striker,Striker,8719139,0.057117256090669866,1640.3299560546875,True,1,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Machinist #2,Machinist,Machinist,26694412,0.17486951021125488,1635.8299560546875,False,0,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Bard #6,Bard,Bard,773898,0.0050696439469605,1630.0,False,0,False,True,False
17178,2024-10-06 23:13:21.065179+00:00,Thaemine the Lightqueller,Hard,1727368320596,754123,1.16.4,Buffgirlthighs,NAE,115100606678,152653324,1630.0,1645.0,Gunslinger #1,Gunslinger,Gunslinger,31114233,0.2038228332322459,1636.0,False,0,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Artist #7,Artist,Artist,643638,0.004992858368945299,1630.0,False,0,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Slayer #3,Slayer,Slayer,23144710,0.1795392115137887,1636.6600341796875,True,1,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Berthalina,Deathblade,Deathblade,14152584,0.1097850771188173,1630.8299560546875,True,1,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Berserker #2,Berserker,Berserker,27517229,0.2134579174983986,1632.5,False,0,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Soulfist #5,Soulfist,Soulfist,12763204,0.0990073145245559,1630.8299560546875,True,1,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Sorceress #1,Sorceress,Sorceress,28158033,0.2184287918318805,1633.3299560546875,False,0,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Glaivier #4,Glaivier,Glaivier,21850143,0.16949693669454186,1631.6600341796875,True,1,False,True,False
17211,2024-10-06 23:13:26.007606+00:00,Thaemine the Lightqueller,Hard,1717722634227,893296,1.10.6-sync,Berthalina,NAE,115118173977,128911728,1630.0,1636.6600341796875,Bard #6,Bard,Bard,682185,0.0052918769345796065,1631.6600341796875,True,1,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Buffboithighs,Breaker,Breaker,27029169,0.18557871081035404,1630.0,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Striker #4,Striker,Striker,19789468,0.1358718782313565,1648.3299560546875,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Paladin #7,Paladin,Paladin,330949,0.0022722522014633844,1644.1600341796875,True,1,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Bard #6,Bard,Bard,634525,0.004356564993801323,1657.5,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Berserker #1,Berserker,Berserker,29635423,0.20347290716409058,1650.8299560546875,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Reaper #3,Reaper,Reaper,26239150,0.18015454451298527,1640.0,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Gunlancer #5,Gunlancer,Gunlancer,15648479,0.10744039370810468,1650.0,False,0,False,True,False
17212,2024-10-06 23:13:26.205587+00:00,Thaemine the Lightqueller,Hard,1727404135967,805945,1.16.5,Buffboithighs,NAE,117246644230,145648005,1630.0,1657.5,Gunslinger #2,Gunslinger,Gunslinger,26340839,0.18085272778023975,1650.0,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Bard #7,Bard,Bard,181865,0.0014064672374258917,1630.0,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Berthalina,Deathblade,Deathblade,26244992,0.20296770348612778,1630.8299560546875,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Sharpshooter #3,Sharpshooter,Sharpshooter,19223972,0.14867009480214827,1630.0,True,1,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Artist #6,Artist,Artist,612709,0.00473843309364628,1630.0,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Gunslinger #2,Gunslinger,Gunslinger,20614211,0.15942161711645686,1633.3299560546875,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Wardancer #4,Wardancer,Wardancer,18306388,0.14157388699093557,1630.0,False,0,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Glaivier #5,Glaivier,Glaivier,16194725,0.12524317560620254,1630.0,True,1,False,True,False
17417,2024-10-06 23:13:56.421905+00:00,Thaemine the Lightqueller,Hard,1718590767315,890023,1.10.7-sync,Berthalina,NAE,115082560499,129306247,1630.0,1633.3299560546875,Slayer #1,Slayer,Slayer,27927383,0.2159786061999,1631.6600341796875,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Berthalina,Deathblade,Deathblade,19647719,0.12354002671427805,1631.3299560546875,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Artist #6,Artist,Artist,712167,0.004477931010975231,1636.6600341796875,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Arcanist #3,Arcanist,Arcanist,28584559,0.17973267952762642,1630.8299560546875,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Breaker #5,Breaker,Breaker,14225584,0.0894469748567865,1635.0,True,1,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Bard #7,Bard,Bard,560708,0.0035255940549083287,1630.0,True,1,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Soulfist #2,Soulfist,Soulfist,29745246,0.1870307940307357,1632.8299560546875,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Souleater #1,Souleater,Souleater,37053972,0.23298626628109403,1633.5,False,0,False,True,False
17491,2024-10-06 23:14:25.915005+00:00,Thaemine the Lightqueller,Hard,1722541948207,743076,1.13.4,Berthalina,NAE,118166198393,159039297,1630.0,1636.6600341796875,Souleater #4,Souleater,Souleater,28509339,0.17925971466033327,1636.6600341796875,False,0,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Berthalina,Deathblade,Deathblade,25664306,0.17402291205644352,1633.0,True,1,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Paladin #7,Paladin,Paladin,541560,0.0036721759884443222,1630.0,True,1,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Breaker #3,Breaker,Breaker,23410597,0.1587411038085285,1635.0,True,1,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Breaker #5,Breaker,Breaker,17029145,0.11547015542642862,1635.0,True,1,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Soulfist #1,Soulfist,Soulfist,31371411,0.21272129071168122,1632.8299560546875,False,0,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Bard #6,Bard,Bard,596612,0.004045469127737913,1635.0,True,1,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Arcanist #2,Arcanist,Arcanist,27945877,0.18949364520167378,1635.0,False,0,False,True,False
17613,2024-10-06 23:15:04.795170+00:00,Thaemine the Lightqueller,Hard,1723060787924,780209,1.13.7,Berthalina,NAE,115031742391,147476592,1630.0,1635.0,Destroyer #4,Destroyer,Destroyer,20917082,0.14183323411758797,1630.0,True,1,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Wardancer #4,Wardancer,Wardancer,28589091,0.16284508349137516,1632.0,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Glaivier #1,Glaivier,Glaivier,34907561,0.19883544690264102,1650.0,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Artist #7,Artist,Artist,628335,0.0035790317899772757,1630.0,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Deadeye #2,Deadeye,Deadeye,34243769,0.19505445003006094,1636.6600341796875,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Bard #8,Bard,Bard,617375,0.00351660300848627,1646.6600341796875,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Sharpshooter #3,Sharpshooter,Sharpshooter,32397090,0.18453566172941965,1651.6600341796875,False,0,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Souleater #6,Souleater,Souleater,15758989,0.08976409496351818,1638.3299560546875,True,1,False,True,False
17621,2024-10-06 23:15:08.260545+00:00,Thaemine the Lightqueller,Hard,1722474523818,686906,1.13.4,Berserker #5,NAE,120434194785,175560050,1630.0,1651.6600341796875,Berserker #5,Berserker,Berserker,28417838,0.1618696166924081,1640.0,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Paladin #8,Paladin,Paladin,524770,0.003222962503256926,1630.0,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Artillerist #2,Artillerist,Artillerist,32770940,0.20126819524073886,1650.0,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Bard #7,Bard,Bard,735796,0.004519013888077506,1645.8299560546875,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Soulfist #1,Soulfist,Soulfist,32882741,0.20195483973418668,1663.3299560546875,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Wardancer #4,Wardancer,Wardancer,26382832,0.1620345642199953,1638.3299560546875,True,1,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Slayer #5,Slayer,Slayer,19448611,0.11944688910080642,1636.6600341796875,True,1,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Berserker #3,Berserker,Berserker,31035870,0.19061197337110836,1645.0,False,0,False,True,False
17627,2024-10-06 23:15:11.014281+00:00,Thaemine the Lightqueller,Hard,1722478592398,713248,1.13.4,Destroyer #6,NAE,116092263482,162822248,1630.0,1663.3299560546875,Destroyer #6,Destroyer,Destroyer,19040685,0.11694154351682946,1630.0,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Breaker #1,Breaker,Breaker,47204854,0.296018077670781,1648.3299560546875,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Calligraphix,Artist,Artist,661644,0.004149119600759833,1631.0,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Souleater #4,Souleater,Souleater,22804309,0.1430041010780478,1645.8299560546875,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Artist #7,Artist,Artist,782983,0.0049100273143287574,1650.8299560546875,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Slayer #5,Slayer,Slayer,12322587,0.07727401329683078,1654.5,True,1,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Summoner #2,Summoner,Summoner,34456469,0.21607391724382533,1653.3299560546875,False,0,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Gunslinger #6,Gunslinger,Gunslinger,11388201,0.07141454919336188,1643.3299560546875,True,1,False,True,False
17733,2024-10-06 23:15:48.915841+00:00,Thaemine the Lightqueller,Hard,1723324450502,722593,1.13.7,Calligraphix,NAE,115134538096,159466119,1631.0,1654.5,Machinist #3,Machinist,Machinist,29845068,0.18715616951836647,1640.0,True,1,False,True,False
17834,2024-10-06 23:16:20.754464+00:00,Thaemine the Lightqueller,Hard,1724192292923,881796,1.14.2,Berthalina,NAE,117205664875,133037077,1630.0,1647.3299560546875,Berthalina,Deathblade,Deathblade,33770051,0.25383939396082794,1634.5,False,0,False,True,False
